wallet,raw_score,credit_score
0x0535da1ef42327b93c5e5b66899f492e115265e9,7.84741881677989e-21,471
0x053671da56cb9f5c55698244c95fcf1c706a54e7,1.135560944226326e-11,471
0x053688942c0eace50fca3f5629aa12024c09c954,1.977534633872321e-05,471
0x0536c03dd61edd33916990937ee83396214af259,7.381146137471119e-18,471
0x05372e0a7e9dfd298d104e33c1b04dd6952325ce,6.372512517785691e-21,471
0x0537662ab0a0ac7d63898be68d4510bccecf67c6,6.294272368728497e-21,471
0x0537cb86f771fe6f73655d06462547dccfc48709,2.1121433562609664e-10,471
0x05380b11e7518ac65774cf791ff2bf62f52932c6,4.1854478365908894e-10,471
0x0538146cff9325928f6394661fd6d0cc5b792edb,0.13515563227673805,630
0x05385d702678e30c71fe795f9193fc12e1bd37b1,0.14203064333365165,638
0x0538799ac9376cdd43c8a4fcb7541f395ddb70a8,5.588265740679384e-22,471
0x0538e7533263c20b597c170926c49cf5648cc478,6.1467289352451706e-21,471
0x05390ba1f2c390fb4c69a252f9292e06552e76b0,0.14976586024029018,647
0x05393e3a9e6bedfb8d42af2e4087c7944359619a,-0.015370620592959253,453
0x0539b872df4e0bb8a7ff8566d61aa08530009e0b,0.14921228293718267,647
0x053a19dbc9fd177b7d71de03d9ff7475e89f9d53,0.14921167597992188,647
0x053a7bb6ac7d9948fc73758f4b817699225ee9ae,6.813365665364402e-09,471
0x053ab16a247321e312f3a8a2a0a8abda48707241,0.12000260397431227,612
0x053af8128054ed281c5183d435434cc043859160,4.996468154595834e-08,471
0x053bb067126b2641a3696d0849b6957e99344530,4.3833667914334326e-05,471
0x053bd20363f94a4c832f7d3059fae9913558ecf9,1.5961998027567214e-08,471
0x053bf51527d1df69a86f5362605f46cb42170a1d,1.2491170386489585e-20,471
0x053bf9ab3b044137eff39be4857eab5e3a40a239,0.149254546796779,647
0x053ca2dcbe7a5db7a86d6fadf6088bc56aa24f37,9.997648887110208e-21,471
0x053cd8b1c0b52ffe500807739e79cd5efe4eb00d,0.14915978790563234,647
0x053d23c6a2e56621b4f3ecde0d00699a4e65b676,5.67780472113163e-13,471
0x053d78c61cd973711447e080d9aece1805999875,3.387235130038474e-11,471
0x053f4977dcda4506032c5ec230c31242fd123ee1,0.09124516277287423,578
0x053fe1dc0b4635966e27def85934daf14d9b4c38,5.113209282612838e-08,471
0x0540003bbd356a49bc2e74a3f8f872dc318dc46b,0.05889552783195759,540
0x05404b6f8990a4108150366adb572a870b137edc,0.14711027216355357,644
0x05407ddf01b09c3a04694bf34cf717934c03209a,5.161124491508651e-10,471
0x0540a183be580660a4c7399311b080fe13b06a11,1.6079175458966362e-06,471
0x054161306434f11bc27a980745a7e35f5e99cc17,3.0736732169348915e-11,471
0x0542e8f95f765b81cd6a08db37d914f664db5d3e,2.271121888452652e-08,471
0x0543c0669a824f5f4c1b5af7bd7dd73112656d39,5.734582768342946e-21,471
0x0544c10cf254eede9711b9fb6cc803ff3c3bb628,5.67780472113163e-10,471
0x0544ca49c5b41eaa5a150f44c158ea2018dbbe97,5.6778047211316296e-11,471
0x0544d1c4276d8b42281cf967698a1501fbd8a5fd,1.135560944226326e-08,471
0x0545a605a6b0c42bb5bd01f918e17d7347095acc,4.5720959240208345e-05,471
0x05463e72f20d07cc76b2380d697985964d6bfa14,1.1848573481566073e-20,471
0x0547f0b062e31e283c58fb3b178523f4b26357f7,2.406183803817515e-20,471
0x054a164d91efa1cf07c2f682d2c9d618c9076f85,3.749277423619053e-17,471
0x054b08dbe43a7e1bf00a03ce4cc9bddeb356eee2,2.5230248598548802e-08,471
0x054b2fbc2a88bd6f7219de60848c85ca7783d568,6.290093504453743e-21,471
0x054b4084307ba341e79624c84d808740cd229b8c,7.721814420739016e-09,471
0x054b49656de7546c6b5b69155cf5c620618af6e3,4.8322710214954485e-18,471
0x054cd5c13b59ec46a33dc96dfb9f99d38fd94d53,6.2964015454989206e-21,471
0x054d29d18b24b116cf1ec97526fdf92244ffdb85,7.201429515115065e-11,471
0x054d68e679dcc51ae2f9bd66d0e260947225d128,3.735330684319925e-05,471
0x054e37b3dfe1cc195847a10cfe12fe9a524d594f,6.654898135591173e-21,471
0x054e3d38670dd99c5404bd6dbb201f814d2fe4ee,6.290735096387232e-21,471
0x054ea615e687932d8fe9d8aa12608aa2870727ab,0.0,471
0x054ecf2c2c0e21576b16f6b9877e0d9f18740528,6.242746290884226e-23,471
0x054f16fa8ecc15dc47d22422d3d864eba43e87cf,0.00019500309240071817,471
0x054f3f0b924c04cffbb7da01758916c2ec2b8ab9,0.0001047012756638158,471
0x054f52abacec7481b912135356da0e893af5a36b,0.14918579980227506,647
0x054fa0f8cde92f9fe429a514b7f050763178b064,2.985097511227799e-10,471
0x054ff0420b375e27e43998a97a244eaa51e5b1cd,6.1848894607758965e-21,471
0x054ffb629aae21f407a63e3ce78e9878d53c4450,5.67780472113163e-10,471
0x055009e026b441f8c23fa03dd4956262c3e266e3,2.379643944164491e-06,471
0x0550dec49ceb48508c847161bb2486fff347d6fc,0.08757683880717793,574
0x0550f5196ec5c453f8326c7b9bbc3ae60acaac7a,0.14384564366592645,640
0x0551a19e92fb396e52d65d1de668d6ed7c7d9202,5.590502957093295e-11,471
0x0552dc10c2f60ad861a34073b6a6959776649368,0.0,471
0x0553aeaaa787ca5bbca6e172d3fde33957ff4b91,0.14934585796574787,647
0x0553bbd6525c779c8d7b529b85c1fb04183df542,5.67780472113163e-10,471
0x0553d865f1b279d87fe296ad28af11b02a7274ef,0.14922448148743855,647
0x055403dfcc60b0cb1205bab91a9001700a969f10,1.751560544236408e-11,471
0x0554408aad2b092973f5b44f4325f8fd2a1d8376,5.504063896665002e-17,471
0x05547ef01188a7ce563d44cb26391f1d24a51683,0.14927061327751737,647
0x055622a2fda7d6f3b813adcc70a32203e2eabc58,0.14943815867315796,647
0x055673880d2f505fd0a8ed40ed0bb96641100957,6.2935967099666826e-21,471
0x0556817d5a64bff612ad0b13da3e9f026053b48d,6.290258160790657e-21,471
0x0556ba62cf5325e058d1ab758f76e9c0bb201ed9,0.14934444098241223,647
0x0556d8577f44cd4aa6d0fd89b6670e6ca2fa7fd6,5.162985163550825e-07,471
0x0556e7b4190a2a17cf5d1c549b2fed7f34622a8c,1.135560944226326e-09,471
0x055733d53eb3ddfb8395e9c9856dee0ec26283a8,2.271121888452652e-08,471
0x0557d5aeec6f2dbffdc2a4cdce59ae3286a2e896,0.11268251933668275,604
0x05580b7f012c40f0ed632cac5452baf95e1628bc,0.14917996150973312,647
0x05587a5e2cc8e154373ad05db9738ab3e672fb79,1.6708661815297613e-05,471
0x0558ce4898b68ea1fc759fbfcbdfb902138147d3,0.0,471
0x055948f72297ed3b34a97dc35fa47b318cc7514b,8.214833054424931e-06,471
0x055994e836a0d561af0cbc04b9d3a6682debd0c7,6.0618514324689735e-21,471
0x0559f1ea983c22b31da99d916b69bca76ec2d860,5.6778047211316296e-11,471
0x055a875cd844f04a2c2ee1bb72999d7e7b40761d,0.12560558569080513,619
0x055acb1b90797996b4fa1f7605e74b84887e3821,3.9744633047921415e-06,471
0x055aec00dc22bfca3f2acf092148bddf218e1ac7,6.699809570935323e-19,471
0x055b202158a09b979e283c46bf364906267b7a7a,2.8389023605658153e-07,471
0x055be3a0cff9bfefc49a270e6a4cf4ecf70b8779,0.29831757748474746,822
0x055c23e9781d408895ce4d6f3f3fb6e5ad55f730,0.14930736867127767,647
0x055c5967aaf0b69868783c0527e526b7edc3f0fd,-0.09799545223694203,356
0x055d4bc9855caba4d63b3276fddb0334060c5573,0.14916352988047682,647
0x055dad607b7b17e3b51ddcaf14b69ec081bc253d,5.6778047211316296e-11,471
0x055ec9b317dd215d37330ba8f41c70bddbf45678,0.14933638055576626,647
0x055f10edf3684e20dca3c20c063c736da702bcfb,0.025516466258784124,501
0x055f6af93f25e2fadcd2dd3e6bfe6cffb1bd4f83,1.704105631450831e-07,471
0x0560f3ac84eecbcc480af7ebe93313da8f7ea414,0.11875492087494452,611
0x0561141d896f112dddd1b23ffb86574a1a20d634,4.428356358423673e-11,471
0x05615d12837d86fef13a82ba9667bdf7945ab86e,6.295027516756408e-21,471
0x05630e6507c8cd2cffad16a4ad1e91d5cdc4d020,6.308041045177241e-21,471
0x0563fcc76d4a53c1eeb2ba05655035c0ed04e152,7.506626721948659e-07,471
0x0564172c94b328dbc7e138a4e6d7214351badec3,1.6465633691463587e-05,471
0x0564a1ad815472f0cb047f6b1b6f6003a25fe75d,5.6778047211316296e-11,471
0x0564b84258949c6180e6ebf4c5a8c9d3b29b444b,1.2491170386489585e-20,471
0x0564ecd1b6a8e3475f66e3f879ac5f26e8a56bef,5.6778047211316296e-11,471
0x0564ef02d9a6c0cd54ea09a05d1075defdb44a20,2.8389023605658153e-07,471
0x05650a088669d09a70c1fbc3cea48a9ceaf33f0e,5.67780472113163e-09,471
0x05650c164aa6b7f73819f2df6d0dca58494f9619,5.746424211744966e-09,471
0x05652f73f092d02985a3acf758e2841056fada7d,5.842461058044448e-10,471
0x0565547f1f76a5453ff27730f390689479637cb8,8.516707081697445e-09,471
0x0565c6ee1a948d902c45b4c4639a3c7db445a259,0.0,471
0x05679df1e0f5719dabb8cbbfd46d9513c93907d0,0.0003702395565001418,471
0x0567d99a4420b8da0fd91c5ecba78955c04974f0,0.1492586602543517,647
0x05682a10a7ff570e61ffc585042f3730f726c456,2.89688754861699e-07,471
0x05683c2ca8cda1688438c5c75568ee0e2f6e750d,3.043871111223945e-05,471
0x0568c540bc2382dffe1527046a2857c111840fd2,2.498234077297917e-08,471
0x0569edc117504fa0a7fb925d63fc0f5d2de5fca2,0.0,471
0x056a2909f81c63a6b18798c335a3f593402489c5,0.14940426623565062,647
0x056a560537b780be6a4c35079cedb77822c58d82,3.4200202571606114e-05,471
0x056ac604d80cf08a97d6d17a6d637e02a8103ef2,1.4762292274967221e-12,471
0x056aedee9d9817627996c2e76fb08b3e180b8184,0.15012750801654037,648
0x056aeeaf2edcc549796287d271aad19fa44e6203,2.6654432146843757e-11,471
0x056b1e5ba8dbdc1ccb9f51c14551e7fe97f1e3a1,1.1461120087396049e-20,471
0x056c440156eae478b7532a79788a69ddcea63a19,5.963368374748189e-10,471
0x056d7935d510c740785624591be14745aec5e704,5.687795602975547e-10,471
0x056daa8c2878e9172dcf2d7054b075acce22d515,2.838902360565815e-09,471
0x056e5648032e696461424fefbefd5660acc56d9b,0.14918031347123248,647
0x056eef32237b76e52da3b4268b0a77bd1c37404a,0.07032213663526898,554
0x056ef71e202603e3aad84d42aed3632e995eac70,9.822602167557719e-11,471
0x056f38256f23c1e0bf991b9eeefdfdf3eb64a6ce,4.894267669615465e-10,471
0x05702d661c46a12e318cd412e2f164b3c35450f4,5.8878834958135e-10,471
0x05717e961ce740ee2692a15a0f58f34825e8bb1f,3.520238927101611e-07,471
0x0571b1369eef3221ea6769d93d48bf49d821ab86,6.069953659806028e-21,471
0x0571c2fc7b5024f1efbf51f529e45625e63b2ccf,5.67780472113163e-12,471
0x0572826741f58b2ffabc6fe2b196ea77993442d8,0.00026587988772945907,471
0x0572bb5ba631fad81c3d911cdffdabdbeee2735b,2.1380515966296082e-10,471
0x057313f0809f338763ddfc005e43ca7d9fac0a10,0.1491868429466618,647
0x05738aa4019e4bd797c4670fe66641ceaf88b2fa,4.6153768399620276e-05,471
0x0573c1458426e6c0baf682596a88b1ecfd1e5b24,2.9158679886226233e-12,471
0x05747b9294fdb5d9e4fb24250807142c82311c32,3.579384587037255e-11,471
0x0574d93609ad75fa73eea91576a274873d8c3079,5.240613757604494e-17,471
0x057536f8e7ae97f17aa5fd21bd7942a7fe152241,5.67780472113163e-09,471
0x0575d52465bf30e9c0bfc3fd7256e4743a2f11fd,4.4853352842920706e-05,471
0x057639a8a802d8f5ce025dd6dc149ba1d17d234f,0.1491758531513505,647
0x05773554ce76136914c2623ff5a6cbf9060c9d4d,6.983699806991905e-08,471
0x0577ba0a9145afa894becc8f2387711fd48a6e04,0.1492582031495513,647
0x0577d10320eaecd294b5d92ea3c4f09fddcf9943,6.359141287667426e-09,471
0x05783f328f8d64bc7f230911a6605165a2300360,5.791360815554263e-19,471
0x057880e32656dee0cacd1188cc231e13a80dac65,8.516707081697446e-08,471
0x057abc564ba0e32611387cc3964d2c465c2018db,5.67780472113163e-19,471
0x057bcaf22fe3994333bea7d27009ff27b95fb12f,4.862683079015585e-06,471
0x057c1c29f1e071c8a4f92baf4255e8b76e5f8eed,0.1499889622242996,648
0x057cbdf52f285319235983ef77ad96dfc9ce9620,0.00015736687946290678,471
0x057d1a2b6ee1c3f1e478adb3059fd1541900e26f,0.14917664622970433,647
0x057d7248fcf362236e61b505868be9678b609538,5.6778047211316295e-21,471
0x057e26424db996ccf850a5e4d52d0c2457587d7a,-0.0033138070546443552,467
0x057f4e2ed5cddbbe33cd90e821d28c8b3ff29796,1.703341416339489e-06,471
0x057fe25001337cdfd44a7917fb999290f93e35f4,6.809958982525278e-20,471
0x058029f046ce0868cd7045343d3f831feae523b5,1.6465633691281726e-10,471
0x05804c97ed9afda7533ec39f942dc2ba2d02031b,5.723346392799827e-21,471
0x05805ef5b428b765d10916c6e65362cb141d7b35,2.383241556871736e-11,471
0x05808c037e9f759096cf77a7f1f50a9f01dd5c56,0.11922286899395551,611
0x05810cd51a819eb4cdfa4bdba27a90feec167926,7.598742461425659e-06,471
0x0581aa730b3b1de111680591745d2a4c2ef3e064,2.8403422518430938e-08,471
0x0581da9ef60831bc65eccb0f335ec0daa80b4797,0.0,471
0x058228160fb88d755acc37e8dd0099a2a889b941,0.0,471
0x0582a627a632dbf689786b1e537d22062706baa1,0.1491874308673459,647
0x0582d6feae3fb27cb31826ea30a45f0e5b86ce7e,1.5897853219168565e-10,471
0x0583035204b3053085f8a5dd580f566bee4a89b8,6.301494536333777e-21,471
0x05834fc3038acb6434e5930f351947af0d6431a0,1.2491170386489585e-20,471
0x05836bb87ccfe6f364b7ec7f821bf6431ff4270f,6.2906556071211354e-21,471
0x058440976f25ab70e3ed83980138806263e56994,5.677804722023442e-10,471
0x058476edacb23e9507cff379e7dd8cf4dee4d2db,0.14932888513428813,647
0x058494fd3ad045bf0b7af25733555c64e742852f,8.687041276367768e-09,471
0x0585a7671569aab97fe798ed25b3a03a148f9179,2.6087582239994658e-21,471
0x058607160117c0a9c2af83cce266a9541ff341fe,1.1570230460722035e-20,471
0x05861850bdb054b967c9405c4d8baef2e047473a,0.149484744970693,647
0x0587a761fac209de0d9bb6e186fa21523582d028,5.6778047211316295e-21,471
0x05880d8210711050cd379851161297a0559fa8f3,0.0,471
0x0588fc09cfb90f057eb8bd46344ab483b7c42dd1,0.14918903577370943,647
0x058996b42aeff3012d868ee5e116e8616ccd8f85,5.4229829772098305e-12,471
0x0589a45d8e905150cb4f229cd30c54ef1202a84c,1.2598327594991504e-20,471
0x058acc4702748c7eddf2bf77831a0300f68a8660,6.294221268486006e-21,471
0x058ae85d9747b3003366b375b4643d51c9100d0c,0.14949991455196168,647
0x058aebff10cdc3057570cfc360ab9754da0d1241,0.14924069754508085,647
0x058b0479324ccba9a002ab761bf74ed6ff361525,0.14926708835297348,647
0x058b0a724821bb506ebd683915829ff9db65542b,0.14918488978183772,647
0x058b0e59b6dd493ec3a7fd35de80c2f0a761d994,7.159143972874872e-23,471
0x058b10cbe1872ad139b00326686ee8ccef274c58,0.08710589545307623,574
0x058b6e3812f85da4468cf55d98361436bc8e34f6,0.1491782839519268,647
0x058b7ae6b79a769d365eb52883369b6fda899ec5,0.14916696764885423,647
0x058bea196cb4c1ef5019b0ae902fe3ed1021136c,9.236717084041986e-09,471
0x058dc0637fb47ad027cfe61c41f51bc8dd62ab74,1.911558642931771e-14,471
0x058e6cf8872e54f8196b0dfb354344906a0798a6,0.14939874950458928,647
0x0591a3e49be38e32391eec94b054e0e38857fc78,6.080928856331976e-10,471
0x05924fea07959afc5ab178eb9de5403850299214,0.06165712512178361,544
0x05928b30cdadf923980ad00655f89349d08751fd,3.8474598965313143e-05,471
0x05941c397545b80cc196fe139b989ab1be63197c,0.14919575688728426,647
0x05944805b5175cc70253ae77dbe63e3702dd82ce,6.599084234416249e-07,471
0x0595088cc2e0fca96cd7815633d0ff2cd3e7bbc7,0.1491582268108673,647
0x0595228bced10a0b0f0654331c68a47f1952560f,2.498234077297917e-08,471
0x0595be8ecbaaed83317629be7842884fdfd72b5a,6.705487375656456e-23,471
0x0595dae9e1f07787c2595a87f267ab3b6c27ce7f,0.0,471
0x0596ba515818c72366468b40a93e38f8e44a4e2d,7.962326228726153e-21,471
0x0596fa0d5905a2ff0d1d48e5a3ccaa965e04456b,4.885370581700816e-07,471
0x05976ae3ab8e6b3b01039f616670d3dd18b440a8,2.7493575736197343e-05,471
0x05986ff3f0e4c621ba6484762f2d734201c33b54,0.14936040601289485,647
0x0598b27a62dfed32267c65f71d212636828a5599,0.1501613609396137,648
0x0598d15a97428f9b39b1e463b84142f8cf5f1028,2.5114498994087003e-11,471
0x059949cb13386014e50039c5750b5f160b0d2778,0.14592771836255616,643
0x05995bc5736707208ebdb18bc5be812668b525b2,0.0,471
0x0599da9dc8adf0baa33b49aba6e560a9486e61c3,5.132735467902994e-10,471
0x059a31c502a18b453acb1da46fcccc3d42509758,2.062913176578159e-10,471
0x059ada41ed6f1b53a6e4328b2f561a43d69ddc08,3.520398204234071e-11,471
0x059b254553bb97ca61a99c2bbdbefb594aa94365,0.02890837192363423,505
0x059c258fd2f2d2883ae98da6c30cf609bfd6fc87,2.8394537889603313e-07,471
0x059c7e54771374cf7bcb433443be573e45fe07a6,5.6778047211316296e-11,471
0x059cb401dd05cd9abfe746ba3f695b41e2046914,6.299416459805842e-21,471
0x059df01c9ce8a32c9a278fa65306cc4ac1e77268,4.381293819672195e-11,471
0x059e3b842d48b5c37179903d12684b1a1ad2b1a7,6.302590352644955e-21,471
0x059e51c98c0a5b89624e8c1937a001dbeaceda8c,2.8389023960016136e-05,471
0x059ecc2543ebee56fd21209a229969286840ce3a,0.2983120984816914,822
0x059f81468793528b6ab5d33b79c6f77274f9a6dd,5.2394781966602684e-17,471
0x05a03c1a64d75016a870f5abde6c85539cd38ec8,0.0863417523231591,573
0x05a082d4a4ae72304cb0518eaf460fa474f00620,0.149170044658296,647
0x05a08ee67f851cf618de3922d2c9da56fd7838b8,0.0034141626933394506,475
0x05a09bd0798c0320678f760890731fbeac9b0b62,2.647537704439391e-06,471
0x05a0d58fe46c6f113ca23d43e73787d25c769017,7.724085542627469e-23,471
0x05a0fe42815aafbedf44e623d639ca097f29701e,4.1094814979392787e-07,471
0x05a120746daac8c26b234a7387ec17ba6df9079f,-0.04999962032612518,412
0x05a1426afaf2fd88fff3f6de78c0544462dba3e9,4.315131588060039e-07,471
0x05a19e0c1ed3da29eb0cc4f2e79dbef594bfbbc7,5.67780472113163e-10,471
0x05a20d98ca4196687b9dc5305e1f4841d4cecc7a,6.2862098860244905e-21,471
0x05a28038dbc46d2f7c9e819d0ef6380499bf54d5,0.29831577228516803,822
0x05a2b91edda4d53f8546fa29eff0b9a6a61bac38,7.23044318352879e-11,471
0x05a344b63615ff8e48d70e067738920a84cb2fec,3.406682832680108e-08,471
0x05a404de8ddc44db9c9d579fda11e088a66fd1d9,0.14917892897907725,647
0x05a46cd17bdabb0b230832b93b3f9d72bff942ea,8.507679372190844e-22,471
0x05a4a3c1fe0916ec75df97a03cb0d8b8408ec402,0.1493498523170483,647
0x05a5512222dbf0a2227187ea096bc39b6b9b4991,1.1808987230727933e-06,471
0x05a5787e3bd8478b9ba08a0ef2036296bc0edf87,0.12784967914949535,621
0x05a579affa31012fd2af5f479c5ba8147956ed73,5.791360815581706e-09,471
0x05a5a6087274ddaac3b52ebb6935866c650a9083,7.323919543686834e-21,471
0x05a6cac0b7e4b030c2cbbbca93f72e3b203acf06,5.67780472113163e-22,471
0x05a726aff20ab6b723a147fcb19d3fa6433d627d,0.0006560721282479084,472
0x05a814ca775fbaa70d568cd825ff8b3de2e14dea,5.67780472113163e-10,471
0x05a878a8cfe334b909c5108775b6aa23745f390e,3.2152513723182364e-07,471
0x05a9015530f7e4261797b1506af6fb4d8981f918,0.1493395366919127,647
0x05a97d4b9cda015c407da6ecdd2afc5a5353f00d,0.0010040345978613546,472
0x05a9c57436c5e002624a71df1a223b750e1aafa5,9.183258644739414e-21,471
0x05a9c66e3ebce844800db7f1e5c9b3892541fb4c,1.2142729188558459e-20,471
0x05a9f15665e735dfc5821639cccd5713ba3ef1bd,1.1673742518592985e-20,471
0x05aa05b10fa49bf1c1ab11c5857ec0706680dd85,5.67780472113163e-10,471
0x05aac88cd537c90a6c694f6ff4bebad781b45859,1.4838234574980815e-16,471
0x05ab23f254285f98e358dd78138a270fd0485045,6.2951751396791565e-21,471
0x05ab8ff4726dfb3d965dcf606e570b734d66254d,0.14918675591674868,647
0x05ac24636011b12ffbe518100e26e25072498f0f,4.809841927638965e-06,471
0x05ac4029c54a5622b6ef4114308cfced60198aa3,2.854246176998715e-07,471
0x05acb1438730ca2e4ae69689c82a00731752a400,0.29831916618796683,822
0x05ad1db106f533995cbf40dc6d9694ba80ef0143,0.0,471
0x05ae01015bd81d82e90c0263c5a90a948bef4bb9,0.14930025140881178,647
0x05ae85da4be4a3852e8b67d3d40daaab939badb6,1.1923389914376424e-20,471
0x05aeaabd4b221dc741b0213dedc1c2fe3613e2c0,0.14952226965956716,647
0x05b024e370ae7d3e3678a52d5fb68ce9c4ab30f5,8.531436793279624e-08,471
0x05b02f5f36da0730785f75086d55444239a8089d,4.542243776905304e-09,471
0x05b033ddba3179c3de5937e76665e5980de7df57,7.026643087028748e-11,471
0x05b048ba2f157a628eff029fbf949427a67b3b7c,2.0963600244186753e-11,471
0x05b0b833b8fb2f90cc00594f73fc560e6542bbf3,0.150241050547815,648
0x05b1682594fd90d2683be14e47d6e6b5ef3c0ae2,5.677804721194499e-09,471
0x05b16a13e7398292cea99546b07551e94f120b31,6.941705041926737e-05,471
0x05b2429b8ac58bb93c7385b62799f11849a8a11b,2.1532716010191656e-09,471
0x05b26f4df5372eefabb23039b69e2eabc8684666,0.1493694248745451,647
0x05b2ad74e7387fa6a6feacc6465f7c5ccb4f9803,0.15266516129991783,651
0x05b2ff2ee8563001555cbaff43edd2e179116eb8,5.67780472113163e-10,471
0x05b3395258d0a15d43ea0b101205cca5327c451b,5.478228730710153e-10,471
0x05b43571094e8613c2e993b4a8534ef974e84d75,0.149268165570627,647
0x05b4600b2e54b7bf090f39c2c6e7c70d0a571838,0.14918576480076695,647
0x05b4716b4cd9913274981bdca37e0d8109b8e880,0.0,471
0x05b502f8f602672c14e4d2a7ee0a5d1941fab83f,3.117114791901265e-06,471
0x05b56b2b0e2f395f2f814c09c845ecf656b80b1d,0.11540633415889093,607
0x05b577839fc3272bea6c3e62033a5b69d2679d87,0.0,471
0x05b605b02eba1c306bd1d7e83d282597849ef3f6,2.2711218884526519e-10,471
0x05b62442eebb2308ab39cf2dbb115fc47b633c52,0.1248911259396981,618
0x05b68b3510021ebd6e2f1f49a1d4574437853602,0.1496027946730288,647
0x05b6fbb7474bab00995346330fecff766b275618,1.1355609442263259e-10,471
0x05b907bf39a7fe8704809decc5631603df28b229,6.3916513361198224e-09,471
0x05b95e058f04185f3aa8c47f025c2ce00a50ad6e,0.1491580369649563,647
0x05ba97e1d4c3e46bf6c63fc7470dc0bc4dd38440,6.828127957632899e-23,471
0x05baba43f8be0876b72184b680d653e31adb1b65,1.0833251407936127e-05,471
0x05baf63fe8b7f6bb8e00655b052a709b388d53d3,2.2256994506988624e-06,471
0x05bb0a35417765cf7b2fc8db8d7ce7ec2d58400d,5.67780472113163e-10,471
0x05bbf0c12882fdecd53fd734731ad578af79621c,0.03862004385936833,516
0x05bc47b7ca092a9219a5a9bcaa9728de55e4ae3a,0.07940403862475368,564
0x05bc5bf93fb199f423b080601d04cee4df82a3db,2.838902360565815e-10,471
0x05bdac85005e75c04d5cae59434a9e4182aefd90,-0.04999824647149375,412
0x05bdf051fd2bdd05d366ee1ae4c02733c6823cc6,0.02319020825187235,498
0x05be3fbe36e84b550f687afa6f65b78884792e9b,1.1328077767170492e-20,471
0x05be4b528e49d3315f2e98343b70197805809327,9.461704717739137e-17,471
0x05be5be4e9a8f3d2592e36386c9340d1ae330d68,0.14916272574458633,647
0x05bf2958c314fa1e1d9a64fe0cb16a12c6304f9f,9.488014813146153e-21,471
0x05bfb595c8eab52456f12ff1bcd10dba0c79b0a1,6.5294754293013745e-18,471
0x05bfec210a3c026b51fe973b5b7146294631c050,5.677804721138002e-10,471
0x05c001fc9f8bb3f2de12f4901532aec7cad3d446,0.14917586201723995,647
0x05c0498541807d238450690d4d8a0149e0a84e4f,0.14917343605717384,647
0x05c076e25257f40410ba317aed8a5f437a524a86,5.698417229129371e-10,471
0x05c0a11695e17c3d70a76d597d596c0f652ff9ea,5.6891603305738935e-11,471
0x05c0be25b708d2cf776890361c458f04f8285979,3.1442469263048385e-11,471
0x05c15c999355b8a0e15e3fe60fce60f149a6e039,2.1575657940300194e-10,471
0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3,0.04262314912092206,521
0x05c24294b139c9cc6cf7d3a719ac9898ce3f2bf0,4.935840004746632e-07,471
0x05c264e0c7749b60d79c5924e89f62bc09c2f1f3,2.5848866776735673e-11,471
0x05c2680073732e7be85c1e0a8dcc47704db5ba7b,8.516707081697445e-09,471
0x05c27519d3c87146fc0c9c75c3762e95402416d2,0.1501197276305806,648
0x05c2879f011db90cbe5387c8415fc8fe5e81efda,0.15000499085336502,648
0x05c29a135e4ec2e86cc6edc50f3df2f074d7e976,7.942018015770546e-07,471
